MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	embryogenesis: embryonic tissue dysmorphology	2301	TAS	abnormal nasal placode development
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	peripheral nervous system: dysmorphology	2301	TAS	absent olfactory bulb
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	endocrine glands: dysmorphology	2301	TAS	hypoplastic pancreas (reduced numbers of endocrine cells); abnormal islet cell development
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	endocrine glands: functional anomalies	2301	TAS	reduced glucagon and insulin secretion, due to reduced numbers of pancreatic endocrine cells
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1859364	Pax6<+>	not specified	eye: dysmorphology	2301	TAS	micropthalmia; abnormal optic disc development
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1859364	Pax6<+>	not specified	eye: corneal or lens defect	2301	TAS	abnormal lens induction
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1859364	Pax6<+>	not specified	embryogenesis: embryonic tissue dysmorphology	2301	TAS	abnormal nasal placode development
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	survival: embryonic lethality	12101	TAS	incomplete penetrance
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	survival: perinatal lethality	12101	TAS	
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	central nervous system: brain dysmorphology	12101	TAS	abnormal forebrain (altered boundaries and ventralized structures),  diencephalon, and cerebellar development; abnormal cortical radial glial cells and axon pathfinding in cerebellum 
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	endocrine glands: dysmorphology	12101	TAS	abnormal pituitary development
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	eye: dysmorphology	12101	TAS	absent; abnormal optic disc and optic vesicle development
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	eye: corneal or lens defect	12101	TAS	abnormal lens induction and lens placode development
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	skeletal: craniofacial defects	12101	TAS	absence of nasal cavities; delayed palate closure
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	embryogenesis: embryonic tissue dysmorphology	12101	TAS	abnormal nasal placode development
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	peripheral nervous system: dysmorphology	12101	TAS	absent olfactory bulb
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1856155	Pax6<Sey>	not specified	teeth: tooth dysmorphology	12101	TAS	supernumary incisors
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1859364	Pax6<+>	not specified	growth/weight abnormality: postnatal	12101	TAS	reduced size
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1859364	Pax6<+>	not specified	eye: dysmorphology	12101	TAS	micropthalmia
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1859364	Pax6<+>	not specified	eye: corneal or lens defect	12101	TAS	abnormal lens development (missing or poorly developed); abnormal iris ( complete or partial absence; cataracts
MGI:97490	Pax6	MGI:1856155	Pax6<Sey>	MGI:1859364	Pax6<+>	not specified	peripheral nervous system: dysmorphology	12101	TAS	small olfactory bulb, increasing severity with age
MGI:97490	Pax6	MGI:1934347	Pax6<tm1Pgr>	MGI:1934347	Pax6<tm1Pgr>	involves: 129S1/Sv # 129X1/SvJ # NMRI	survival: perinatal lethality	40439	TAS	
MGI:97490	Pax6	MGI:1934347	Pax6<tm1Pgr>	MGI:1934347	Pax6<tm1Pgr>	involves: 129S1/Sv # 129X1/SvJ # NMRI	eye: dysmorphology	40439	TAS	absent
MGI:97490	Pax6	MGI:1934347	Pax6<tm1Pgr>	MGI:1934347	Pax6<tm1Pgr>	involves: 129S1/Sv # 129X1/SvJ # NMRI	central nervous system: brain dysmorphology	40439	TAS	absent olfactory bulb
MGI:97490	Pax6	MGI:1934347	Pax6<tm1Pgr>	MGI:1934347	Pax6<tm1Pgr>	involves: 129S1/Sv # 129X1/SvJ # NMRI	endocrine glands: dysmorphology	40439	TAS	absent pancreatic islets and pancreatic alpha cells; abnormal pituitary development; absent duodenal GIP, gastrin, and somatostatin cells
MGI:97490	Pax6	MGI:1934347	Pax6<tm1Pgr>	MGI:1934347	Pax6<tm1Pgr>	involves: 129S1/Sv # 129X1/SvJ # NMRI	endocrine glands: functional anomalies	40439	TAS	failure of glucagon secretion
MGI:97490	Pax6	MGI:1934347	Pax6<tm1Pgr>	MGI:1934347	Pax6<tm1Pgr>	involves: 129S1/Sv # 129X1/SvJ # NMRI	central nervous system: brain dysmorphology	40439	TAS	abnormal cortical radial glial cells
MGI:97490	Pax6	MGI:1934347	Pax6<tm1Pgr>	MGI:1934347	Pax6<tm1Pgr>	involves: 129S1/Sv # 129X1/SvJ # NMRI	digestive system: dysmorphology	40439	TAS	absent duodenal GIP cells, absent gastrin cells, absent somatostatin cells
MGI:97500	pcd	MGI:1856535	pcd	MGI:1856535	pcd	involves: C57BR/cdJ	neurological/behavioral: motor capabilities/coordination/movement anomalies	5613	TAS	ataxia, age of onset  3-4 weeks
MGI:97500	pcd	MGI:1856535	pcd	MGI:1856535	pcd	involves: C57BR/cdJ	peripheral nervous system: dysmorphology	5613	TAS	olfactory bulb mitral cell degeneration, slow and progressive
MGI:97500	pcd	MGI:1856535	pcd	MGI:1856535	pcd	involves: C57BR/cdJ	central nervous system: brain dysmorphology	5613	TAS	cerebellar Purkinje cell degeneration; granule cell degeneration:  partial loss following Purkinje cell degeneration; thalamic neuronal degeneration:  age of onset, 50-60 days
MGI:97500	pcd	MGI:1856535	pcd	MGI:1856535	pcd	involves: C57BR/cdJ	reproductive system: fertility/fecundity anomalies	5613	TAS	males sterile, femaies poor breeders
MGI:97500	pcd	MGI:1856535	pcd	MGI:1856535	pcd	involves: C57BR/cdJ	reproductive system: dysmorphology	5613	TAS	abnormal sperm
MGI:97500	pcd	MGI:1856535	pcd	MGI:1856535	pcd	involves: C57BR/cdJ	eye: dysmorphology	5613	TAS	photoreceptor cell degeneration:  age of onset, 18-25 days, complete over the course of 1 year
MGI:97500	pcd	MGI:1857523	pcd<3J>	MGI:1857523	pcd<3J>	involves: BALB/cByJ	neurological/behavioral: motor capabilities/coordination/movement anomalies	50994	TAS	ataxia, age of onset  3-4 weeks
MGI:97500	pcd	MGI:1857523	pcd<3J>	MGI:1857523	pcd<3J>	involves: BALB/cByJ	peripheral nervous system: dysmorphology	50994	TAS	olfactory bulb mitral cell degeneration, slow and progressive
MGI:97500	pcd	MGI:1857523	pcd<3J>	MGI:1857523	pcd<3J>	involves: BALB/cByJ	central nervous system: brain dysmorphology	50994	TAS	cerebellar Pukinje cell degeneration; granule cell degeneration:  partial loss following Purkinje cell degeneration; thalamic neuronal degeneration:  age of onset, 50-60 days
MGI:97500	pcd	MGI:1857523	pcd<3J>	MGI:1857523	pcd<3J>	involves: BALB/cByJ	reproductive system: fertility/fecundity anomalies	50994	TAS	males sterile
MGI:97500	pcd	MGI:1857523	pcd<3J>	MGI:1857523	pcd<3J>	involves: BALB/cByJ	reproductive system: dysmorphology	50994	TAS	abnormal sperm
MGI:97500	pcd	MGI:1857523	pcd<3J>	MGI:1857523	pcd<3J>	involves: BALB/cByJ	eye: dysmorphology	50994	TAS	photoreceptor cell degeneration:  age of onset, 18-25 days, complete over the course of 1 year
MGI:97500	pcd	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	involves: C57BL/6J # CD-1 # DBA/2J	neurological/behavioral: motor capabilities/coordination/movement anomalies	14991	TAS	ataxia
MGI:97500	pcd	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	involves: C57BL/6J # CD-1 # DBA/2J	peripheral nervous system: dysmorphology	14991	TAS	olfactory bulb mitral cell degeneration
MGI:97500	pcd	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	involves: C57BL/6J # CD-1 # DBA/2J	central nervous system: brain dysmorphology	14991	TAS	 Purkinje cell degeneration
MGI:97500	pcd	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	involves: C57BL/6J # CD-1 # DBA/2J	reproductive system: fertility/fecundity anomalies	14991	TAS	males sterile
MGI:97500	pcd	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	involves: C57BL/6J # CD-1 # DBA/2J	reproductive system: dysmorphology	14991	TAS	abnormal sperm
MGI:97500	pcd	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	MGI:1856129	pcd<Tg(Dhfr)1Jwg>	involves: C57BL/6J # CD-1 # DBA/2J	eye: dysmorphology	14991	TAS	reduced retinal photoreceptor cells 
MGI:97527	Pdgfa	MGI:1926817	Pdgfa<tm1Cbet>	MGI:1926817	Pdgfa<tm1Cbet>	involves: 129P2/OlaHsd # C57BL/6	survival: embryonic lethality	33629	TAS	variable penetrance; 50% dead by E10
MGI:97527	Pdgfa	MGI:1926817	Pdgfa<tm1Cbet>	MGI:1926817	Pdgfa<tm1Cbet>	involves: 129P2/OlaHsd # C57BL/6	survival: postnatal lethality	33629	TAS	variable penetrance; most dead by P4, none survive past 4 weeks
MGI:97527	Pdgfa	MGI:1926817	Pdgfa<tm1Cbet>	MGI:1926817	Pdgfa<tm1Cbet>	involves: 129P2/OlaHsd # C57BL/6	respiratory system: dysmorphology	33629	TAS	emphysema; atelactasis; absent alveolar myofibroblasts
MGI:97527	Pdgfa	MGI:1926817	Pdgfa<tm1Cbet>	MGI:1926817	Pdgfa<tm1Cbet>	involves: 129P2/OlaHsd # C57BL/6	heart/cardiovascular system: dysmorphology	33629	TAS	hypertrophic right ventricle
MGI:97530	Pdgfra	MGI:1926714	Pdgfra<tm1Sor>	MGI:1926714	Pdgfra<tm1Sor>	either: (involves: 129S4/SvJae-Pdgfra<tm1Sor>) or (involves: 129S4/SvJae # C57BL/6J) 	survival: embryonic lethality	41814	TAS	death by E16.0
MGI:97530	Pdgfra	MGI:1926714	Pdgfra<tm1Sor>	MGI:1926714	Pdgfra<tm1Sor>	either: (involves: 129S4/SvJae-Pdgfra<tm1Sor>) or (involves: 129S4/SvJae # C57BL/6J) 	growth/weight abnormality: embryonic	41814	TAS	reduced
MGI:97530	Pdgfra	MGI:1926714	Pdgfra<tm1Sor>	MGI:1926714	Pdgfra<tm1Sor>	either: (involves: 129S4/SvJae-Pdgfra<tm1Sor>) or (involves: 129S4/SvJae # C57BL/6J) 	embryogenesis: embryonic tissue dysmorphology	41814	TAS	vertebral defect; sternum defect; rib defect; thin epidermis; skin edema; excessive bleeding; incomplete cepahlic closure; absence of roof plate
MGI:97530	Pdgfra	MGI:1926714	Pdgfra<tm1Sor>	MGI:1926714	Pdgfra<tm1Sor>	either: (involves: 129S4/SvJae-Pdgfra<tm1Sor>) or (involves: 129S4/SvJae # C57BL/6J) 	other aberrant phenotype	41814	TAS	abnormal embryo turning
MGI:96182	Hoxb1	MGI:1928090	Hoxb1<tm5Mrc>	MGI:1928090	Hoxb1<tm5Mrc>	involves: 129S1/Sv # 129X1/SvJ  # C57BL/6	no obvious phenotype: no defect detected	65599	TAS	
MGI:96281	Htr2c	MGI:1857439	Htr2c<tm1Jul>			involves: 129S2/SvPas # B6D2	survival: premature death	24339	TAS	<60% survival at 25 weeks
MGI:96281	Htr2c	MGI:1857439	Htr2c<tm1Jul>			involves: 129S2/SvPas # B6D2	neurological/behavioral: seizures/epilepsy	24339	TAS	
MGI:96281	Htr2c	MGI:1857439	Htr2c<tm1Jul>			involves: 129S2/SvPas # B6D2	growth/weight abnormality: postnatal	24339	TAS	obesity, 13% increase in total body mass; 48% increase in depostion of perirenal white adipose tissue
MGI:96281	Htr2c	MGI:1857439	Htr2c<tm1Jul>			involves: 129S2/SvPas # B6D2	neurological/behavioral: feeding/drinking preference anomalies	24339	TAS	increased food consumption
MGI:96281	Htr2c	MGI:1857439	Htr2c<tm1Jul>			involves: 129S2/SvPas # B6D2	metabolism: abnormal lipid homeostasis	50262	TAS	hyperinsulinemia, hyperleptinemia at 39 - 43 weeks
MGI:1338009	Irs4	MGI:2149726	Irs4<tm1Lhd>	MGI:2149726	Irs4<tm1Lhd>	involves: 129S4/SvJae # C57BL/6	reproductive system: fertility/fecundity anomalies	59964	TAS	reduced ability to produce live offspring when mated with hemizygous mutant males
MGI:1338009	Irs4	MGI:2149726	Irs4<tm1Lhd>			involves: 129S4/SvJae # C57BL/6	reproductive system: fertility/fecundity anomalies	59964	TAS	reduced ability to produce live offspring when mated with homozygous mutant females
MGI:1338009	Irs4	MGI:2149726	Irs4<tm1Lhd>			involves: 129S4/SvJae # C57BL/6	growth/weight abnormality: postnatal	59964	TAS	reduced, beyond 10 weeks of age, weight was 10% less than wild type males
MGI:1338009	Irs4	MGI:2149726	Irs4<tm1Lhd>			involves: 129S4/SvJae # C57BL/6	metabolism: abnormal glucose homeostasis	59964	TAS	at 6 - 10 weeks, but not at 6 months:  hypoglycemia in fed and fasted states, slightly impaired glucose tolerance
MGI:1338009	Irs4	MGI:2149726	Irs4<tm1Lhd>	MGI:2154306	Irs4<+>	involves: 129S4/SvJae # C57BL/6	no obvious phenotype: no defect detected	59964	TAS	
MGI:1099438	Nsdhl	MGI:1862021	Nsdhl<Bpa-8H>			involves:  BALB/c # C3H/HeN  	coat: hair growth defects	63816	TAS	abnormal growth
MGI:1099438	Nsdhl	MGI:1862021	Nsdhl<Bpa-8H>	MGI:1862021	Nsdhl<Bpa-8H>	involves:  BALB/c # C3H/HeN  	coat: hair growth defects	63816	TAS	abnormal growth
MGI:97448	Otc	MGI:1856179	Otc<spf-ash>	MGI:1856179	Otc<spf-ash>	not specified	coat: hair growth defects	9817	TAS	variable penetrance:  retarded hair growth
MGI:97448	Otc	MGI:1856179	Otc<spf-ash>	MGI:1856179	Otc<spf-ash>	not specified	skin: texture/condition anomalies	9817	TAS	wrinkled
MGI:97448	Otc	MGI:1856179	Otc<spf-ash>			not specified	coat: hair growth defects	9817	TAS	variable penetrance:  retarded hair growth
MGI:97448	Otc	MGI:1856179	Otc<spf-ash>			not specified	skin: texture/condition anomalies	9817	TAS	wrinkled
MGI:97448	Otc	MGI:1856179	Otc<spf-ash>	MGI:2154310	Otc<+>	not specified	coat: hair growth defects	9817	TAS	
MGI:97448	Otc	MGI:1856178	Otc<spf>	MGI:1856178	Otc<spf>	not specified	coat: hair growth defects	8786	TAS	patchy hair, delayed hair appearance
MGI:97448	Otc	MGI:1856178	Otc<spf>	MGI:2154310	Otc<+>	not specified	coat: hair growth defects	8786	TAS	incomplete and variable penetrance:  patchy hair, delayed hair appearance
